x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-5,-5,14.200000000000003,0.6494746871279625,0.6055771885373915,0.5362265201397199,0.7314806255578524,0.7238996111588473,0.723899049622631,1.0479927214847158,0.9627364557390263,0.9627366352542778,1.047992186775316
-5,-5,14.3,0.6527345626908992,0.6070633072942607,0.5034322357677138,0.7442433314127721,0.7270493864025221,0.7270488802337494,1.0426750097866053,0.9953017710499128,0.9953016988417674,1.0426746120008639
-5,-5,14.4,0.6526123333588565,0.6077910659937746,0.4881009828296328,0.7396776709325068,0.7378012920910995,0.7378008471615672,1.0300718738491754,1.0032902101066103,1.003290218711235,1.0300716217688133
-5,-5,14.500000000000002,0.6524498168577246,0.6068543379400989,0.48944508511197354,0.7328513945477941,0.7545307332805273,0.7545303467469796,1.0156236356918207,1.01329642331596,1.013296683565384,1.0156234845955998
-5,-5,14.600000000000003,0.6531334839296308,0.6058288261073055,0.49922884269175843,0.7296901145248815,0.7722401540162149,0.7722399069898671,1.001648973001808,1.0235409320395852,1.0235413832403146,1.0016488649874782
-5,-5,14.700000000000003,0.6541270815964126,0.6071806539207885,0.5102184421469929,0.729384607077224,0.7861714061427083,0.7861714395139712,0.9912217003780796,1.0288884261765412,1.0288889050916152,0.9912215395158056
-5,-5,14.8,0.6536328930791223,0.6095037877346248,0.51933653526808,0.7262735600356787,0.7883324815240829,0.7883319802987311,0.9877263414826651,1.0183544867106253,1.0183548155494417,0.9877260534452417
-5,-5,14.9,0.6525115218596931,0.6067907530045409,0.5279302674332791,0.7111769048722943,0.7663727687290468,0.7663723922225604,0.9971325399639493,0.9910006042481297,0.9910007230226464,0.9971319842028646
-5,-5,15.000000000000002,0.6603297528716653,0.602236623809049,0.4989543490256512,0.7133705317428455,0.7550071544700333,0.7550064489431484,1.004685978253093,1.0214059700545304,1.0214059786193501,1.0046852700999886
-5,-5,15.100000000000003,0.6647175321058356,0.6030377888709508,0.46361084707421596,0.7090402639211555,0.7561379917897878,0.756137127091879,0.9985256064629581,1.0238208511838567,1.0238210871590718,0.9985250008510196
-5,-5,15.200000000000003,0.666354415361314,0.6091229382480546,0.4427766678168435,0.6907343760856324,0.7646689577087975,0.7646681772027072,0.9858264107391631,1.0232280449813327,1.0232284407734622,0.9858259292471867
-5,-5,15.3,0.6686592294343229,0.6170799668859787,0.43173063175133114,0.6729428724821694,0.7809184859630512,0.7809179153220954,0.9715641756050039,1.0316254290624463,1.0316258529531528,0.9715638332018176
-5,-5,15.4,0.6729008510597307,0.6217184446951156,0.4270626775691469,0.6618658954637782,0.8005899853660393,0.8005893648905414,0.9614110098420864,1.0422488786935167,1.042249318077092,0.9614107769271742
-5,-5,15.500000000000002,0.678648427285298,0.620694500498779,0.4282819335298151,0.6590760043955293,0.8188696277309528,0.8188691441477466,0.960145239712625,1.0480588285548704,1.0480592648540121,0.9601451009585381
-5,-5,15.600000000000003,0.6842356008574375,0.6152136400920852,0.4384693299172178,0.6619805945025871,0.8266379330464145,0.8266374694106956,0.9719511912381021,1.0397508861519151,1.0397512561494526,0.9719510778864477
-5,-5,15.700000000000003,0.6912729853697887,0.6134732593238426,0.46933297145438696,0.6653079912052094,0.8124060451484842,0.8124054937613404,0.9955050209834682,1.0333818208982026,1.0333818930911145,0.9955046681463166
-5,-5,15.8,0.7038100545305979,0.6186183558415501,0.487523773693397,0.6903389853436972,0.8043436819894102,0.8043433367162851,1.0026445195379516,1.0579398845957448,1.0579395789504138,1.0026442393349737
-5,-5,15.9,0.7103474394288629,0.6236528957611928,0.507739555870211,0.7029254554556145,0.7965628607899724,0.7965626285343582,0.9993227082131099,1.0630710724145238,1.0630709896759243,0.9993224286135148
-5,-5,16,0.7128461573710442,0.6251133576354075,0.5417529662282786,0.7028840488203922,0.7953255758208809,0.7953254218717328,0.9890605326555479,1.0776510238732657,1.077651139926862,0.9890601518373161
-5,-5,16.1,0.713868372222818,0.6230391347442575,0.5817157437465007,0.6994569000692912,0.7994653926930538,0.7994653230443706,0.9781027335356158,1.0952547233080903,1.095254852239942,0.978102201730403
-5,-5,16.200000000000003,0.7145519773292061,0.6185923747678165,0.6167934486761165,0.6954239080096569,0.8059898230303237,0.8059898090181715,0.970605825625241,1.1073789153056925,1.1073789718678941,0.9706051488076569
-5,-5,16.3,0.714570460111797,0.6166160251864945,0.6367068054070096,0.6913582336722434,0.810513985407093,0.8105139849026017,0.9682551673962505,1.1076181504376879,1.1076180867893588,0.9682544119455129
-5,-5,16.4,0.7132828900794765,0.6193034928812846,0.6331762904233644,0.6867331225742265,0.8014933348753874,0.8014930733804122,0.9726456029594921,1.0873922588497793,1.0873921533415791,0.9726448244071896
-5,-5,16.5,0.7184004139518786,0.6199201440273012,0.6316583956118584,0.6869249519216657,0.7796555762128303,0.7796544756572682,0.9833944640730581,1.0816415245152768,1.0816414709301179,0.9833936590697916
-5,-5,16.6,0.7275197513834214,0.6190100224921761,0.6382058420898894,0.7041009649455164,0.7686389807213615,0.7686376425131511,0.9833001520439472,1.0695392854246166,1.0695394174355128,0.9832995340770936
-5,-5,16.700000000000003,0.7324869170033725,0.6218414643674511,0.6439417964495334,0.7093729596076828,0.7650123512141062,0.7650110380634265,0.9759225183583756,1.06549163803887,1.0654922268366707,0.9759222492067616
-5,-5,16.8,0.7330860989054666,0.6252933999460423,0.6610637039771391,0.7039254300061034,0.7732806308605714,0.7732794588797014,0.9653841804930141,1.0805472270880911,1.0805480464167918,0.965384299179416
-5,-5,16.9,0.7311678226296952,0.6286077201292579,0.6843164297078421,0.694762292129277,0.7848975131265272,0.7848963730040889,0.9564615067354922,1.0942391235947162,1.0942399070785123,0.9564619531237185
-5,-5,17,0.7277008249560774,0.6305226448876144,0.7018131263578683,0.6835449996535086,0.7948582550173169,0.7948569677738895,0.9516735220824954,1.099840618269071,1.0998410788972393,0.9516741529297807
-5,-5,17.1,0.722300218713708,0.6287604297051583,0.701438610793511,0.6700999502187072,0.7992707406656375,0.7992691139054133,0.9531388173023427,1.0953181144637507,1.0953179743217678,0.953139456046304
-5,-5,17.200000000000003,0.7148901536218832,0.6217796227651803,0.6732078470600649,0.6527843053307613,0.7892209933739053,0.7892187727067086,0.9649563861831354,1.0765525057911265,1.0765515852438474,0.9649568118729271
-5,-5,17.3,0.715369139375951,0.617722089467098,0.6088785395443254,0.6483251943103981,0.7830733258991339,0.7830705672226401,0.9766393290457343,1.072323794288328,1.0723223737069036,0.9766396300390809
-5,-5,17.400000000000006,0.7175252526152675,0.6188127669334926,0.5195205168665524,0.6590716606163661,0.7746507355751053,0.7746479497718877,0.9767656411378492,1.03929094977119,1.03928995285805,0.9767655019230629
-5,-5,17.5,0.7184572448452198,0.622319978711033,0.4534205328730186,0.6630728727261489,0.7784548583864761,0.7784523825677921,0.9659558623790307,1.0329575429457878,1.032957047915482,0.9659552679904686
-5,-5,17.6,0.7174283183879432,0.623461743380892,0.42797889820673,0.6596596342664797,0.793504307301299,0.793502153233667,0.9546008448650208,1.048509116029768,1.0485086249178823,0.9546001938181672
-5,-5,17.700000000000003,0.7155798578748301,0.621553622297607,0.42178126031116775,0.6569003172916875,0.810894599611388,0.8108927507656624,0.9479420786368864,1.0629318264542684,1.0629311127831373,0.9479417011302218
-5,-5,17.8,0.7127576660872427,0.6166078505941435,0.4163770797523285,0.6578283311618086,0.8263214679330249,0.8263199430637939,0.9466596675722816,1.0701712445118137,1.0701702846496832,0.9466596892145419
-5,-5,17.900000000000006,0.7071945264527337,0.6113031039972722,0.41006012074988707,0.6605957787904727,0.834477678938969,0.8344763730847138,0.9512525325667339,1.0663156907880598,1.0663144633309551,0.9512528456714328
-5,-5,18,0.6986135551082718,0.6116877308300172,0.4114746308366066,0.6599419210405378,0.8286179875174151,0.828616202588248,0.9627020984058088,1.0584832417016243,1.0584816203865048,0.9627023481156056
-5,-5,18.1,0.6920825647004103,0.6152131177663784,0.4108171302413279,0.6754324629290419,0.8214332686333193,0.8214314158922298,0.9671248632251134,1.0389378083940486,1.0389365085089908,0.9671249666582611
-5,-5,18.200000000000003,0.6868449613478532,0.6148579688343621,0.42540170849357395,0.6963657422324918,0.8037995255189728,0.8037960825952069,0.9616833538139639,1.0054753187245018,1.005475143071513,0.9616830940039547
-5,-5,18.3,0.6802634327681134,0.6139218082790943,0.45941360747257126,0.7069973933175558,0.8009018665663522,0.8009005124519784,0.9506125008682915,1.006586849548162,1.0065867523996097,0.9506121607212512
-5,-5,18.400000000000006,0.6726550513954574,0.613254485831418,0.4979615716352808,0.7069017812334826,0.8086735581710649,0.8086712094776215,0.9428897839390316,1.0173153400802395,1.0173146635987587,0.9428897109522945
-5,-5,18.5,0.6660756851846626,0.6108366409234905,0.5322204215837503,0.7037554181789407,0.8204075261292075,0.8204064985895394,0.940696627223715,1.0216768540255705,1.021675675716767,0.9406969540458336
-5,-5,18.6,0.6610894941702812,0.6086159152083168,0.5557349122481244,0.7021669638111088,0.8316106509576917,0.8316106933638506,0.9440077044072354,1.019571154841653,1.0195697340748295,0.9440083398956897
-5,-5,18.700000000000003,0.656291825454038,0.606721020018609,0.5610668617001712,0.7009707392833346,0.8339961852977396,0.8339965630846347,0.9530190679334116,1.0102189470816056,1.0102175080055993,0.9530197839750895
-5,-5,18.8,0.652796358849849,0.6021869706962939,0.5691393072274846,0.6975692780658538,0.8325027602269142,0.8325021039581622,0.965565053208767,1.0066774076148644,1.0066760769832184,0.9655656571221803
-5,-5,18.900000000000006,0.6528647688784188,0.5986545467296754,0.6024983926456511,0.7026973881673928,0.8176767405599922,0.8176762968114614,0.971326853388407,0.9665856214338312,0.966585268432709,0.9713271900352702
-5,-5,19,0.655980974524591,0.5997728526031414,0.6541649880245731,0.7113346900979084,0.802967503724455,0.8029664998777267,0.9659025517385387,0.930889797698297,0.9308908062034118,0.965903067875077
-5,-5,19.1,0.6563249509098303,0.6047035556915584,0.6897891834185894,0.7090019319494894,0.8057209768453929,0.8057204174291603,0.9602375886692927,0.9354844076171324,0.9354856958396803,0.9602385625769895
-5,-5,19.200000000000003,0.655306784014036,0.6094835353573193,0.7175232619854405,0.6954202393651692,0.8145270729585381,0.8145262976601082,0.9605849662094682,0.9442819984984737,0.9442830993345858,0.9605861172034679
-5,-5,19.3,0.6545481552874695,0.6129487395856691,0.7397802239913082,0.6781921095733333,0.8243367631279107,0.8243357995690039,0.9648993965563838,0.9500993154984171,0.950099857514923,0.9649004030570706
-5,-5,19.400000000000006,0.6544478694456791,0.6137726788403524,0.7474928560376969,0.6632327945510675,0.8319180116454613,0.8319171178703456,0.9727305692361113,0.9539804501312317,0.9539802801730504,0.9727313040055537
-5,-5,19.5,0.6544293334666905,0.6113890529790547,0.7314369212093464,0.6503881388354902,0.8337704045752843,0.8337693592466978,0.985288541646314,0.9602693056443954,0.9602684691031435,0.9852891994553377
-5,-5,19.6,0.6565776101107295,0.608561757339514,0.6989469550199964,0.6409909823825413,0.8350547282408544,0.83505318226015,0.9963246652170127,0.9637557835840816,0.9637549344582288,0.9963255384540083
-5,-5,19.700000000000003,0.662032920497396,0.609668641596,0.6469982588967337,0.6405803235876354,0.8206881658185021,0.8206862194962241,0.9995842089218446,0.9350441064843651,0.9350437351945502,0.9995850244240566
-5,-5,19.8,0.6720376677980757,0.6101485474651875,0.6041093267830119,0.6526949618719068,0.8126897014738418,0.8126882765489684,0.9858287920850286,0.926364396511738,0.9263643603347355,0.9858294874941483
-5,-5,19.900000000000006,0.6804184505247665,0.6105590607785082,0.5933791777474317,0.6583376309788894,0.81822730548806,0.8182260429735267,0.9758647479315614,0.9420231573864388,0.9420231201364196,0.9758653388706683
-5,-5,20,0.6879069875601269,0.6117126761839177,0.6038347778417742,0.6566796894020752,0.8267044072041795,0.8267028839723153,0.9725263464739109,0.950708866611121,0.9507090002559441,0.972526656293279
-5,-5,20.1,0.6947122594637709,0.6116519873390355,0.6106787214650293,0.6539913505085372,0.8337416121455872,0.8337397674517746,0.9722957112419617,0.9566232697403041,0.9566237111173876,0.9722957010200907
-5,-5,20.200000000000006,0.700045961194076,0.6110372647896881,0.5973877420209351,0.653757126842132,0.8354543337207522,0.8354521264293266,0.9754527459767046,0.9626478855499305,0.9626486532470252,0.9754525946921045
-5,-5,20.3,0.7040966941568192,0.6124398039450768,0.5568430797975343,0.65426237103997,0.8343225044937257,0.8343197307515926,0.98124029633094,0.9741349346197388,0.9741357499245314,0.9812403672493167
-5,-5,20.400000000000006,0.7051386663212743,0.6136076553934844,0.4881933922358405,0.6565908561632181,0.8240507493298748,0.8240473475802541,0.9842368142600741,0.9674046311499227,0.9674052625375537,0.9842373104504799
-5,-5,20.5,0.7063255530451595,0.6127459993405363,0.4000818042902039,0.6629413779407053,0.7999363574769718,0.7999327273753689,0.9761304956469424,0.9382890250644127,0.9382898556245984,0.9761316249423075
-5,-5,20.6,0.7123326821671029,0.6154302834248495,0.3573114725893374,0.681939477922793,0.791835470905624,0.7918327533587212,0.959201672505712,0.9416785407377474,0.941678673955969,0.9592031208345746
-5,-5,20.700000000000006,0.7172165484890776,0.6211448652064141,0.3883379283708465,0.6914622910862835,0.7955945364802945,0.7955925800558299,0.9547543825018462,0.9467185642228771,0.9467182027213068,0.9547556506639678
-5,-5,20.8,0.7217793848837472,0.624688317038109,0.42868501853124497,0.6932440848980261,0.8044951078090553,0.8044936925559918,0.9585424485900838,0.9463366855743328,0.9463368592576538,0.9585436053463195
-5,-5,20.900000000000006,0.7253437476747678,0.6254566777347055,0.4552619969488334,0.6932232527423358,0.8146447488712834,0.8146437388945917,0.9656788081444948,0.9507190943813135,0.9507201332561229,0.965680043569527
-5,-5,21,0.7262569273786533,0.6237600695754691,0.46183990023942806,0.6918248594921946,0.8206619323671898,0.8206611707246263,0.9755599339214621,0.9640623752817749,0.9640641157708042,0.9755613017531671
-5,-5,21.1,0.7236474854944932,0.6196861920050672,0.45489979074024117,0.6866956039728127,0.8231767552611656,0.8231753809716337,0.9861569950268328,0.9823130629544359,0.9823153057123176,0.9861583648689646
-5,-5,21.200000000000006,0.717034976733405,0.6154177969253068,0.4540012444890531,0.6767772799743825,0.8109418041354021,0.8109386283379413,0.9974520714095925,0.9861375226247772,0.9861398009823097,0.9974530996902898
-5,-5,21.3,0.7138773895116168,0.6160808290209935,0.5252200949544754,0.6671069005936594,0.7940966389428683,0.7940917301398356,0.9931140303263243,0.9827298175664864,0.9827325852063301,0.9931146866840087
-5,-5,21.400000000000006,0.7161081967290223,0.6187426269067898,0.6051691497752621,0.676103578372795,0.7992108728248438,0.7992069243872488,0.9800925830013424,1.013818743939405,1.0138197229802544,0.9800933184866899
-5,-5,21.5,0.7169711109708673,0.621718979169847,0.6437720932971976,0.6773914667896191,0.8074666544050296,0.8074634255135414,0.9813524341551882,1.0227623085847648,1.0227623414026517,0.9813530567219949
-5,-5,21.6,0.717617579945561,0.6239192725687127,0.6659676043512786,0.6728875191745503,0.8198610082566018,0.8198583652391208,0.9880375880419797,1.0246957658806954,1.0246957357406161,0.9880381900822922
-5,-5,21.700000000000006,0.7183432521663986,0.6243014741256244,0.6754010425781071,0.6697496010035635,0.8334936921900202,0.8334914009136898,0.9967488232381747,1.02980803128567,1.0298079813814316,0.9967496248368081
-5,-5,21.8,0.7183764482651649,0.6226226431274502,0.6679984574183199,0.6680633937336183,0.8468004729218638,0.8467978300150747,1.0058690695719366,1.0406133306852128,1.0406138785135788,1.0058699438234668
-5,-5,21.900000000000006,0.7156825665333224,0.6206650411099499,0.6386157311101747,0.6665474581477436,0.8534336716703472,0.8534298006274227,1.0134061495871562,1.0487726963088806,1.048773798639323,1.0134065673999517
-5,-5,22,0.7097613708778119,0.6206585318722588,0.5949968753561299,0.6602470500061326,0.8444934495203735,0.8444874575266692,1.0161152572114114,1.041076821522378,1.0410789098522106,1.0161150882094097
-5,-5,22.1,0.7099456387496511,0.6178531880137085,0.590927629366811,0.6558882534725216,0.8335375315071542,0.8335310861268558,0.9986437050645994,1.0380443893871474,1.0380465946166813,0.9986431477414056
-5,-5,22.200000000000006,0.7126941572182357,0.6164260007888235,0.5914458687895582,0.673926068255977,0.8364850998974731,0.8364805363581471,0.9841894585042072,1.0559922013633416,1.0559936945024115,0.9841895210138917
-5,-5,22.3,0.7125852463698426,0.6182751953328378,0.5972018952505038,0.6822213702798767,0.8367981296207769,0.8367937115674146,0.9836132607510693,1.0515582412379503,1.0515611859548246,0.9836146945258659
-5,-5,22.400000000000006,0.7110972669010015,0.6183143999425267,0.608411108242442,0.6847777698949851,0.8397652260722672,0.8397607277577305,0.9872369217069021,1.0460351364289615,1.0460390378798563,0.9872394517107548
