% Model,Multi2DJunePPTDetect.mph
% Version,COMSOL 6.1.0.357
% Date,"Jun 21 2023, 11:57"
% Table,Accumulated Probe Table 4 - 
% x1 (cm),y1 (cm),freq (GHz),"Electric field norm (V/m), Boundary Probe 2","Electric field norm (V/m), Boundary Probe 3","Electric field norm (V/m), Point Probe 2","Electric field norm (V/m), Detector 1","Electric field norm (V/m), Detector 2p","Electric field norm (V/m), Detector 2n","Electric field norm (V/m), Boundary Probe 3n","Electric field norm (V/m), Boundary Probe 4n","Electric field norm (V/m), Boundary Probe 4p",Point average: Electric field norm (V/m)
-6,-6,18,0.6814713498443662,0.6168636249970376,0.37863426625884306,0.369269489601009,0.9981972509172784,0.9981941740735553,1.0452716781856046,0.9441588583770748,0.9441589336410335,1.0452712686300119
-6,-6,18.1,0.6805374337253817,0.6227438456438442,0.4156412155371629,0.3653527160368511,0.9873924045405938,0.9873887398126082,1.0478020971496098,0.9328436946553346,0.9328447349438735,1.0478020207648835
-6,-6,18.200000000000003,0.6809688189666488,0.6239683847024019,0.4786144958879477,0.3760365312149402,0.9756504189221897,0.975646515615043,1.0590416705806451,0.94921048457081,0.9492119141581967,1.0590413774947838
-6,-6,18.3,0.6817904715226402,0.6244276515516067,0.5433315333978729,0.3949620480720748,0.9743593814589593,0.9743555718478798,1.0647247584457298,0.9731638160611982,0.9731646566928662,1.0647240638540187
-6,-6,18.400000000000006,0.6808943167368979,0.6246248689472297,0.5923700302652399,0.4104308033416955,0.9754453237363389,0.9754417772377283,1.0589165929141973,0.9869786374857811,0.9869788791663661,1.0589157223774628
-6,-6,18.5,0.6780581795915245,0.6232731616008218,0.6278912450439947,0.4219296693539427,0.9746823222308502,0.9746790218073316,1.0467047979302617,0.9952381144601523,0.9952380748410596,1.0467039476563862
-6,-6,18.6,0.6734767496407311,0.6214250978009368,0.6486692666408341,0.4317037167142609,0.9702036041940919,0.9702005246029922,1.0331114941554789,0.9982773434184762,0.9982773294489342,1.0331106931849312
-6,-6,18.700000000000003,0.6659542754748348,0.6177061762308104,0.6469734897961071,0.43963173875483813,0.9576087715734907,0.9576059745328006,1.0205639891185962,0.9990506429771047,0.999050905576199,1.0205631737168925
-6,-6,18.8,0.6572399016140191,0.6101271386552468,0.6357715780873883,0.43889570184367244,0.9457118904797371,0.9457091400782415,1.0109296621006467,0.9966719746792836,0.9966725082726481,1.0109290244986724
-6,-6,18.900000000000006,0.651938563706051,0.6052640881120894,0.6451470800386322,0.4337774367797675,0.9322853174211368,0.932282603684106,1.0152277788870645,1.0015227803164892,1.0015233502139047,1.0152273893679589
-6,-6,19,0.6524777243864482,0.6089724211790684,0.6754219665441475,0.43996291150949407,0.9285001563760992,0.9284973665452384,1.0311798186046974,1.0273157561935902,1.027315302694881,1.0311793877582933
-6,-6,19.1,0.6521135981265648,0.6152555598953785,0.6897353891748598,0.4531272830552735,0.9346422324920456,0.9346402758286612,1.0399160500175917,1.040985052354562,1.0409837238879238,1.0399154302361568
-6,-6,19.200000000000003,0.649935799671987,0.6190249098768551,0.6957682713037484,0.4592983954520944,0.9392391953642768,0.9392374902107887,1.0388980866990294,1.0466831458545327,1.0466817334169702,1.0388975918549015
-6,-6,19.3,0.6474142681490542,0.6191838175919215,0.7039398193012406,0.45894748789038337,0.9404099260027645,0.9404085292707172,1.0330506189229278,1.0504344656550741,1.0504334417738006,1.0330504144845698
-6,-6,19.400000000000006,0.6449514464985755,0.6162168905164975,0.7074070495807239,0.4561524077812764,0.9374064736459768,0.9374054710949065,1.0259696463108776,1.0510733995712125,1.0510730503069095,1.0259696639946514
-6,-6,19.5,0.6415853349114085,0.6119136152542021,0.6923263895138998,0.45420543403459046,0.9303535116087891,0.9303519038397452,1.0193401339987678,1.0488679143025972,1.048868155175975,1.0193403063259048
-6,-6,19.6,0.6393514022149922,0.6089733806073618,0.6618451642571521,0.44731533369530396,0.9281780867030974,0.9281770602855991,1.0185520057290975,1.0361227008848755,1.0361233421453961,1.0185521679361356
-6,-6,19.700000000000003,0.6395738187045086,0.6117487506901935,0.6062180647973122,0.43131408407172867,0.9262482788048634,0.9262466610310186,1.0254068932900422,1.043286993449439,1.0432877594791767,1.0254066540458346
-6,-6,19.8,0.6434346160849742,0.612311098988242,0.5437672466914324,0.4234662270612289,0.9405943285298066,0.9405872048013488,1.0342505479875161,1.0553433286808758,1.0553435081743094,1.0342497954023115
-6,-6,19.900000000000006,0.6451135052433514,0.6107443155590193,0.49794945249466865,0.42623762067160365,0.9538828294866795,0.9538753914315795,1.0347893220174396,1.0516805846359445,1.0516801963835822,1.0347883615894744
-6,-6,20,0.645951970962191,0.6115047608045294,0.4734172804094798,0.4223166492085321,0.9621674526466443,0.9621625035418176,1.0295867345693548,1.0527276196340745,1.0527270727213245,1.02958588212983
-6,-6,20.1,0.646688370696845,0.6119470354983682,0.4581864866016361,0.4113189177075188,0.9672165502457049,0.9672129634769618,1.022173616054319,1.059948529025609,1.059948613640489,1.022172985678299
-6,-6,20.200000000000006,0.6466931938702828,0.6114310544704364,0.4404159217165419,0.3976196746651722,0.96799156779498,0.9679883707645393,1.0150144736128903,1.0686301938008178,1.068631437939273,1.015014049867565
-6,-6,20.3,0.6459797259336846,0.6114860833210289,0.4172911616853255,0.38659993958611494,0.9693941866526243,0.9693907306783219,1.0107445280245235,1.0690635313207888,1.0690657027799677,1.0107444532182335
-6,-6,20.400000000000006,0.6437862800574815,0.6101870538354716,0.39763135729357235,0.37603408023860646,0.9660737885786466,0.9660696793578735,1.0126761028193905,1.0667996926629053,1.0668023310334174,1.0126759910070449
-6,-6,20.5,0.6433789222746457,0.6058908736311304,0.4007662690104922,0.35819908971615033,0.9646268281840558,0.9646209138307513,1.0209767016361067,1.075478175463654,1.0754797308213642,1.0209759788987127
-6,-6,20.6,0.6480388560180089,0.6079740005454746,0.4438577417403728,0.3565558295634202,0.9815434325322757,0.9815359986566582,1.0290349551690705,1.0686600340099137,1.0686600364778376,1.0290341462964159
-6,-6,20.700000000000006,0.6522418232742562,0.6136343072359295,0.5004447315269795,0.3720265624144716,0.9921349564829094,0.9921274767905566,1.030557369804674,1.0507196922590865,1.0507188250930308,1.0305570305712801
-6,-6,20.8,0.6565492067037081,0.6195217435137712,0.5524146163275547,0.384661781340115,0.9967907546993602,0.9967838023204248,1.0282525400603915,1.035566220469366,1.0355651249473476,1.028252444005597
-6,-6,20.900000000000006,0.661423613423559,0.6231643591844901,0.5951605249887516,0.394120835418952,0.9967147209191592,0.9967085294337404,1.0241800112106731,1.0221155947058769,1.0221147308581067,1.0241798752389135
-6,-6,21,0.6661418913334787,0.6227645481719382,0.6236114723291103,0.40359506760243846,0.9916831528050963,0.9916775524922918,1.0201330304989427,1.0084224337185839,1.0084216482794326,1.0201328167621373
-6,-6,21.1,0.6705692972719401,0.6183212330367708,0.6414399574810513,0.4128603249887244,0.9862122312915251,0.9862068983754003,1.0195424515248912,0.9927337203895815,0.9927328792053377,1.0195423006752196
-6,-6,21.200000000000006,0.6732207515838479,0.6131031447278806,0.6568306924644146,0.4205994666116701,0.9731554256985578,0.973149934567258,1.0248881789433992,0.9875670117235045,0.9875656159693682,1.0248882261806749
-6,-6,21.3,0.6795002904028382,0.6136585619396302,0.725006743856811,0.4159438597462303,0.9662861147493045,0.9662795307152634,1.0368111064667551,0.9922072916413242,0.9922045652647589,1.0368110143573428
-6,-6,21.400000000000006,0.6913525417015024,0.6198662589175831,0.7997616470304637,0.42499607496620406,0.9770138291927525,0.9770072420222938,1.0397004606601994,0.980397446779044,0.9803947133638643,1.039700090593346
-6,-6,21.5,0.6990786703050056,0.6243197979330016,0.8288476745005583,0.4377677229882576,0.9818163042791098,0.9818101219063436,1.0357995545227219,0.9780765915753554,0.9780748005765418,1.0357990628261653
-6,-6,21.6,0.7035212870663545,0.6267620048271751,0.8416404736981158,0.4423148336572296,0.9839099851730431,0.9839040365395433,1.0283004470788055,0.981324369375103,0.9813240362453579,1.0282996256075616
-6,-6,21.700000000000006,0.7057888392444924,0.628055375742349,0.8458775744681096,0.4424587967855637,0.9828705206213959,0.9828648612199237,1.0196401951999576,0.9851418941708591,0.9851429321639131,1.0196390334582701
-6,-6,21.8,0.7064799673420176,0.6289059084984079,0.8377811310089099,0.44214579695074024,0.980984617920042,0.9809792037012793,1.0132979976489016,0.9861892120599116,0.9861912796988173,1.0132968275345444
-6,-6,21.900000000000006,0.7045276647910219,0.6299728410851937,0.8093766939448296,0.44118338339921737,0.9760812225529879,0.9760762309987986,1.0105095354976594,0.9894518150431102,0.9894548190271771,1.0105084894961265
-6,-6,22,0.6990525424908257,0.6306607518376809,0.7604095455247664,0.439351106022759,0.9648252301603234,0.9648202143511849,1.0100207466540343,1.0031107252957738,1.0031142799381296,1.0100197806108084
-6,-6,22.1,0.6990770024021637,0.6262329090563084,0.7367845829574464,0.42531943685148965,0.9605578552216689,0.960551645610642,1.0070183883544277,1.0136975820497238,1.0137007704760328,1.0070173621329694
-6,-6,22.200000000000006,0.703935296903844,0.6228361082705165,0.7122226019744026,0.4264588831928346,0.962748949348013,0.962742712480425,0.9992792829097356,1.0099623721173798,1.0099649343872807,0.9992778508523028
-6,-6,22.3,0.7048859007202463,0.6234348399740292,0.6865578202637846,0.4309004248629071,0.9607673547194435,0.9607623815637845,0.9913747582198996,1.0157353321914724,1.0157374462618698,0.9913729226917685
-6,-6,22.400000000000006,0.7038588554510706,0.6250940225584954,0.6717062900867923,0.4292430007602048,0.9594867169833624,0.9594831920588861,0.9839010525205324,1.0166368562344956,1.0166390052080445,0.9838992564421742
-6,-6,22.5,0.702648396723497,0.625996206915553,0.6582156792613744,0.4248392823029443,0.9586689516228294,0.9586661971321112,0.978192915306092,1.0080797288761716,1.0080821036385685,0.9781918459630631
-6,-6,22.6,0.7014580888857656,0.6243670067160101,0.635161714511814,0.4191017898622804,0.9584621670753728,0.9584596160686459,0.9760883615389565,0.9933372502267778,0.9933400961382591,0.9760884567686591
-6,-6,22.700000000000006,0.6979392648675156,0.6187712274883844,0.5920867875083101,0.412452575693307,0.9551907010488387,0.9551877010074435,0.9782430985207027,0.9794231676023292,0.9794255836934621,0.9782442569527373
-6,-6,22.8,0.6899857756269181,0.6121736899336262,0.5300455702366357,0.40367001167141564,0.9450456040355083,0.9450412211555732,0.9870676436192762,0.9758133693419023,0.9758133382224151,0.9870686840862771
-6,-6,22.900000000000006,0.6876643756661124,0.6122487983429196,0.4654674203533924,0.3833486075475669,0.9454265257158139,0.9454202787211353,0.9953359649735116,0.9649089073798892,0.9649068671982741,0.9953354959110772
-6,-6,23,0.688365180157495,0.6159322665330985,0.42137572086675273,0.3826812052214686,0.945523067141275,0.9455161873925592,0.997808224508309,0.965320259543071,0.965318032701053,0.9978067786402568
-6,-6,23.1,0.6865387592103189,0.6196290627707459,0.39976720483958655,0.38899400864267564,0.9432665583160764,0.9432568939084736,0.9978716285683836,0.9756969171483686,0.9756952074852753,0.9978698104194561
-6,-6,23.200000000000006,0.6833467714525123,0.6221699385361031,0.39252633157339534,0.3939516906084348,0.9405243874542168,0.9405139411853597,0.9962885785633608,0.9867287599522546,0.9867276729406228,0.9962872334733128
-6,-6,23.3,0.6798697820128092,0.6229574119862457,0.39685085892463806,0.39936903375773264,0.937485838998702,0.9374777596789348,0.9953275785444688,0.9983126392110262,0.9983121971325684,0.995327134640251
-6,-6,23.400000000000006,0.6759129373064245,0.621483871497813,0.414336810006154,0.4064957482321889,0.9331384356851224,0.933133394810336,0.9959923084858209,1.0101942503556036,1.0101943560043005,0.9959925425179286
-6,-6,23.5,0.6698192796214385,0.6183733655366366,0.45018692696051715,0.4160817992212101,0.9261648627472974,0.9261621458792175,0.99875205502759,1.022564745362388,1.022565203170524,0.9987524627280294
-6,-6,23.6,0.6602900243093351,0.6158111774254985,0.5226836244247974,0.42150301092632386,0.916665393805787,0.9166629654956805,1.0030728100476063,1.0325836836695643,1.0325836466922742,1.003072601294036
-6,-6,23.700000000000006,0.6580464948887526,0.6126909680755718,0.6240460285680481,0.4140446433362459,0.9261118226019271,0.9261089409280571,0.999198489403825,1.0306170953910632,1.0306187055791773,0.9991971252638228
-6,-6,23.8,0.6575341769488056,0.608869870281255,0.6901290553370734,0.4207194827068655,0.931743553693335,0.9317386013790193,0.9930691381075272,1.0371855152008305,1.0371891413680128,0.9930676492974984
-6,-6,23.900000000000006,0.6552954373402039,0.6087741262996903,0.7237775331768713,0.4263989308631655,0.937525194216418,0.9375178501787831,0.9878183767159565,1.0375838717090937,1.037588958612189,0.9878170043467438
-6,-6,24,0.652284225038497,0.611649478905142,0.7426070713027917,0.42705474446746045,0.943684901869107,0.9436757033726703,0.984342889670204,1.0355059195679757,1.0355114510572516,0.9843418381864518
-6,-6,24.1,0.6495839438269883,0.6153058259856116,0.7503288332513778,0.4251017429619162,0.948883553071144,0.948873251246264,0.9826363549345621,1.034265453009962,1.0342706104354917,0.9826356942021272
-6,-6,24.200000000000006,0.6474959455364951,0.6182741931755177,0.7420536428783687,0.423598278048756,0.9522160718571767,0.9522051647210364,0.9820079334166141,1.0321892580753982,1.0321939709572931,0.9820076052931542
-6,-6,24.3,0.6450504706467916,0.6179160694494008,0.716613353395668,0.4246904856755495,0.9511439563779427,0.9511327541935379,0.9819866932962891,1.0301093334577778,1.0301138514975803,0.9819865605052162
-6,-6,24.400000000000006,0.6430894384757958,0.6128882334842503,0.7110433080098778,0.42282715895229533,0.9502774354894287,0.9502638896402177,0.9824968640496767,1.0211153014219987,1.0211196683947001,0.982496362183505
-6,-6,24.5,0.6495179753285736,0.6106434018264111,0.7322425377677423,0.4097362053273718,0.9578238926531089,0.9578092705775135,0.9784502938188974,1.0191940825179011,1.0191974419135894,0.97844961583146
-6,-6,24.6,0.6552914977442135,0.6119178835547369,0.729214225977978,0.4076576374381332,0.9584240672803813,0.9584095243186849,0.9758177610724784,1.0237886520552382,1.0237895399151884,0.9758175516947327
-6,-6,24.700000000000006,0.6582652155475694,0.6139009969357229,0.7144506412399169,0.409492291988848,0.9601239474560421,0.9601101793474426,0.9777319242165684,1.0262858239500057,1.026284152099539,0.977731784509961
-6,-6,24.8,0.6604384672749708,0.6153869515926366,0.7017842317751547,0.40880417325102386,0.9631120499964926,0.9630996243564999,0.9828647525801988,1.034489386786874,1.0344857893581894,0.9828643121030269
-6,-6,24.900000000000006,0.6622273702479535,0.6151736044719749,0.6853322031679351,0.4045658085112732,0.966197194334886,0.9661857821237275,0.9890086099788015,1.0460911127421326,1.0460869305120248,0.9890077699473827
-6,-6,25,0.6630580638043333,0.612662770660554,0.6553904273124648,0.3973666551567801,0.9679463977967542,0.9679352343570535,0.9951198539788572,1.0556729945215289,1.0556698507014584,0.99511871251979
-6,-6,25.1,0.6614341524203434,0.6092563446616934,0.6085815757742082,0.390170802924177,0.9641301185255903,0.9641183065042078,1.002093866597807,1.059616819755437,1.0596155468957411,1.002092709786741
-6,-6,25.200000000000006,0.6611263066119031,0.6077222146607112,0.5663825955796762,0.3825331915146806,0.9644673357352352,0.9644534845017206,1.0059119526684592,1.0530036407585084,1.0530047148244561,1.0059111345111589
-6,-6,25.3,0.6665009099447162,0.6097400852004058,0.5245900701666476,0.3624868330103087,0.9631144127398723,0.9631011090357275,1.0021377495808947,1.0550090711426905,1.0550113403997008,1.0021385661385551
-6,-6,25.400000000000006,0.6724859848678014,0.611118213731267,0.4939361297787832,0.3549897442862207,0.9611744641151259,0.9611626690769146,0.9968275287779038,1.0481304025923701,1.0481341765738186,0.9968295614258944
-6,-6,25.5,0.6769651392081336,0.613135018960887,0.4762495125571519,0.36085666313747095,0.9614576186561605,0.9614474054356144,0.9965512352535175,1.0398063489927658,1.0398093322503532,0.996553392110542
-6,-6,25.6,0.6815044642177763,0.6164926487735041,0.46453901165352657,0.36961588042277327,0.9621559582497443,0.962147515356728,0.9999042914087234,1.0356106518892647,1.0356112652839016,0.9999061854028377
-6,-6,25.700000000000006,0.6861667797611306,0.6191303766344094,0.45566498566754365,0.37845974383837716,0.962806753153885,0.962800010698532,1.0043758034624728,1.0329973832140824,1.0329960991235114,1.0043776062334409
-6,-6,25.8,0.6897008306028876,0.620921749022118,0.4528733824221785,0.3865548655382001,0.9621175924612755,0.9621119778800711,1.0087123109606788,1.0295574689004872,1.0295550321354239,1.0087142303961412
-6,-6,25.900000000000006,0.6899385258218553,0.621997689522181,0.4616450976718213,0.39745557378580043,0.9577868938090807,0.9577808583954223,1.012558581551614,1.0209033376181031,1.0209000377235538,1.0125604699919837
-6,-6,26,0.69087616833664,0.6211767836716329,0.4798656695707828,0.40620973400854327,0.9594782752780314,0.9594712523386718,1.0109388625955296,1.0147747286385556,1.0147716443017245,1.0109409290303963
-6,-6,26.1,0.6943775717622246,0.6186239152183609,0.4863473484692909,0.39926884180603106,0.9542249359981007,0.9542189201035414,1.0034601344380463,1.009984432881436,1.0099828401799114,1.0034627759577708
-6,-6,26.200000000000006,0.6990957435624362,0.6177278063748561,0.46940844412255656,0.40534043469663356,0.9503097150203287,0.950301803756093,1.0000265683275242,0.995312088336645,0.9953136035245028,1.00002939226184
-6,-6,26.3,0.7014932885845497,0.6192309230134827,0.45433397131840864,0.420415838558229,0.9470512505242394,0.947039713894486,1.0047186767383254,0.9875937941480499,0.9875960983719521,1.0047220771176146
